Filename,Angle (degrees),Displacement (pixels),Angle Cluster,Displacement Cluster
image0024994.jpg,12.047847125419484,4.688769493394078,0,2
image0025072.jpg,2.0468119863229983,4.569343147326952,2,2
image0025079.jpg,6.027869519092207,5.555301409996881,0,2
image0025093.jpg,-2.2073290509387324,4.989188770274115,2,2
image0025116.jpg,3.3180769412401587,4.024957881461036,2,2
image0025156.jpg,-12.224711776691407,5.431523516604672,1,2
image0025405.jpg,-0.9415093121679656,5.984835506025598,2,2
image0025422.jpg,-8.424987435391833,4.110622836633106,1,2
image0025427.jpg,-0.8462809574504642,6.530060278358648,2,2
image0025547.jpg,-1.0924859838495566,5.524641282416076,2,2
image0025578.jpg,-11.13650369516266,3.991624538228249,1,2
image0025675.jpg,-10.854260758891805,5.529299612733338,1,2
ffhq_1037.png,2.2455823233744807,7.362480720677541,2,2
ffhq_1046.png,-3.12066265986894,7.38003932693454,2,2
ffhq_1069.png,0.4556717151284111,5.13153322188582,2,2
ffhq_1078.png,0.4556717151284111,5.02407681233994,2,2
ffhq_1081.png,1.887767899293058,5.523755855454704,2,2
ffhq_1082.png,-1.22901260276788,4.835107248568532,2,2
ffhq_108.png,2.1913763040568,6.651072619475403,2,2
ffhq_1093.png,0.4556717151284111,4.024957881461036,2,2
ffhq_1102.png,2.1913763040568,4.713176044643855,2,2
ffhq_1157.png,2.303281981123007,7.00452409953712,2,2
ffhq_1158.png,-3.12066265986894,4.1263636314552095,2,2
ffhq_1163.png,5.4981227842993246,4.064608271922775,0,2
image0025904.jpg,-2.406733510983337,4.024957881461036,2,2
image0025948.jpg,1.924472429514236,5.877960160263281,2,2
image0026178.jpg,-2.406733510983337,6.096483933101445,2,2
image0026195.jpg,2.8416157455172235,5.982446594828063,2,2
image0026320.jpg,-2.2706392787778547,4.837670567521395,2,2
image0026497.jpg,-4.307969975597767,5.431523516604672,1,2
image0026536.jpg,-5.254921422371233,4.524468685040663,1,2
image0026562.jpg,1.78789156899805,4.136703034729245,2,2
image0026568.jpg,-7.2403800068881585,4.713176044643855,1,2
image0026589.jpg,-4.933640044844999,4.490271207823376,1,2
image0026591.jpg,0.4556717151284111,4.0386279279948605,2,2
image0026644.jpg,-5.071868436527762,6.924123316041931,1,2
image0026649.jpg,-1.0131289992574133,5.802786560453894,2,2
image0026691.jpg,0.4556717151284111,5.176941104011454,2,2
image0026764.jpg,-7.040185924601447,4.0883553322818695,1,2
image0026796.jpg,8.151723437144982,6.55680296811821,0,2
image0026806.jpg,-20.705588101699863,4.032562634880978,1,2
image0026823.jpg,3.391345161549584,6.01900255883539,2,2
image0026839.jpg,1.924472429514236,4.994013641824247,2,2
image0026872.jpg,-3.558503980282615,6.01900255883539,2,2
image0026977.jpg,-5.553334242366114,6.139154682481209,1,2
image0026982.jpg,17.154915949122035,5.02407681233994,0,2
image0026984.jpg,-3.12066265986894,5.553481805855402,2,2
image0027008.jpg,-1.0924859838495566,4.467635274670498,2,2
image0027010.jpg,-5.4911913388450895,4.831807310925833,1,2
image0027055.jpg,-7.2403800068881585,6.329461942003339,1,2
image0027095.jpg,6.975473466785397,4.043865328527179,0,2
image0027101.jpg,6.166264852628054,7.334317011925863,0,2
image0027137.jpg,3.391345161549584,4.789937107460433,2,2
image0027198.jpg,-5.254921422371233,6.607368613917899,1,2
image0027248.jpg,15.132064852578427,5.210830353321991,0,2
image0027300.jpg,-8.79044103043484,4.136703034729245,1,2
image0027303.jpg,-0.9082558164745074,5.539201125410953,2,2
image0027317.jpg,5.896003746133918,5.893240372171111,0,2
image0027403.jpg,6.659119616820246,7.481849668152593,0,2
image0027502.jpg,0.4556717151284111,6.868591368381483,2,2
image0027527.jpg,6.938745408025648,4.634512827655015,0,2
image0027547.jpg,2.003829414106379,5.634183575679522,2,2
image0027593.jpg,3.118672481195554,7.013367945182288,2,2
image0027617.jpg,2.0468119863229983,4.592751658354652,2,2
image0027698.jpg,-5.400341870300546,4.228961139292254,1,2
image0027746.jpg,3.5221572162543047,6.72787025383243,2,2
image0027750.jpg,-8.79044103043484,6.3327048205348415,1,2
image0027770.jpg,-0.6900911230466924,5.482718139239711,2,2
image0027874.jpg,-0.8765481387412275,5.524641282416076,2,2
image0027896.jpg,-7.2403800068881585,6.482362733333591,1,2
image0027930.jpg,0.4556717151284111,4.577683270031216,2,2
image0028005.jpg,-6.669344633773387,4.719604770703135,1,2
image0028055.jpg,0.4556717151284111,4.983044162831233,2,2
image0028164.jpg,2.7014142810234825,7.180861997079781,2,2
image0028194.jpg,1.7287017351851224,4.787215651398626,2,2
image0028252.jpg,-5.450469398642089,4.429828182857943,1,2
image0028397.jpg,0.4556717151284111,5.912958344898852,2,2
image0028421.jpg,1.963107473903379,4.220943704109798,2,2
image0028514.jpg,3.118672481195554,6.149822102073912,2,2
image0028636.jpg,-2.480001731292762,4.430415268526401,2,2
image0028659.jpg,4.9696601731296735,5.523755855454704,0,2
image0028685.jpg,0.4556717151284111,4.36078657783508,2,2
image0028734.jpg,-4.514069012981893,6.406036829291319,1,2
image0028742.jpg,0.4556717151284111,3.9839416408229376,2,2
image0028800.jpg,-12.268683970293957,4.429828182857943,1,2
image0028829.jpg,0.4556717151284111,7.023067104464042,2,2
image0028939.jpg,3.4684592193117507,4.15322044732484,2,2
image0028951.jpg,-11.432986324499565,5.806038433726739,1,2
image0028973.jpg,-8.075093894819721,4.81131926185929,1,2
image0028975.jpg,1.852852742424788,5.529299612733338,2,2
image0029005.jpg,-2.406733510983337,7.067249993258393,2,2
image0029015.jpg,-3.943033639867121,4.532105979167057,1,2
image0029052.jpg,0.4556717151284111,6.272303792134975,2,2
image0029162.jpg,-9.006650492897204,6.970100577697215,1,2
image0029168.jpg,8.781322045555248,4.043865328527179,0,2
image0029271.jpg,11.16879473791945,7.147874663650915,0,2
image0029316.jpg,-8.290490547426797,3.991624538228249,1,2
image0029364.jpg,-7.841473254708462,7.291978658867375,1,2
image0029372.jpg,5.219313405854589,6.363107746136271,0,2
image0029379.jpg,-1.8816341439954087,6.121559738341088,2,2
image0029456.jpg,1.887767899293058,4.634512827655015,2,2
image0029477.jpg,0.4556717151284111,6.924123316041931,2,2
image0029556.jpg,2.003829414106379,4.531235189064511,2,2
image0029574.jpg,-2.557115789054929,6.074945316499089,2,2
image0029586.jpg,-7.451490987830046,4.505264448772624,1,2
image0029682.jpg,-2.2073290509387324,5.149228631439388,2,2
image0029855.jpg,-4.179791711774231,5.861519753813833,1,2
image0029857.jpg,-1.22901260276788,4.216076835697804,2,2
image0029974.jpg,3.726159638311976,4.454411416018941,2,2
image0029986.jpg,-1.2800328737999778,5.070837577258897,2,2
image0030003.jpg,-4.179791711774231,6.780852803132921,1,2
image0030028.jpg,-11.520460729074944,3.904603519315158,1,2
image0030155.jpg,0.4556717151284111,6.02348816592582,2,2
image0030171.jpg,-3.3584031191619435,4.490271207823376,2,2
image0030181.jpg,-8.516954899767981,4.837670567521395,1,2
image0030218.jpg,6.311685300557369,4.989188770274115,0,2
image0030257.jpg,6.464677672622936,5.140296607455278,0,2
image0030262.jpg,-4.984660315877095,4.09640154360592,1,2
image0030263.jpg,-6.497285753045505,6.974585787388781,1,2
image0030313.jpg,0.4556717151284111,6.265753835199536,2,2
image0030401.jpg,-4.514069012981893,7.090830058152089,1,2
image0030459.jpg,10.183250266530017,6.996842503295081,0,2
image0030557.jpg,-5.14366762139216,5.040598907532639,1,2
image0030610.jpg,-0.9415093121679656,4.490271207823376,2,2
image0030615.jpg,-3.275725284032036,5.8310216101954015,2,2
image0030655.jpg,3.0582339176282174,4.983044162831233,2,2
image0030685.jpg,7.887079686300919,5.119392367783564,0,2
image0030794.jpg,-14.370808255227256,6.372780068008707,1,2
image0030814.jpg,-1.180905326488307,4.531235189064511,2,2
image0030842.jpg,-3.12066265986894,4.061322679976166,2,2
image0030873.jpg,-2.8148162080551544,5.40083388260411,2,2
image0030892.jpg,-7.2403800068881585,4.7068719179538245,1,2
image0030976.jpg,-9.552308086312928,6.074945316499089,1,2
image0031004.jpg,0.4556717151284111,5.208571219101806,2,2
image0031008.jpg,3.4684592193117507,7.2551443962137565,2,2
image0031069.jpg,-9.470573791523291,7.06305805340782,1,2
image0031074.jpg,6.975473466785397,3.991624538228249,0,2
image0031151.jpg,0.4556717151284111,4.481980842852759,2,2
image0031157.jpg,-1.334238893117658,5.523755855454704,2,2
image0031172.jpg,0.4556717151284111,4.392217132447042,2,2
image0031197.jpg,-13.580571752798068,4.09640154360592,1,2
image0031334.jpg,-1.0517640436465563,5.768530018763135,2,2
image0031446.jpg,4.400857944165974,5.408431414467385,0,2
image0031469.jpg,-2.3370306505848726,5.03017129658571,2,2
image0031500.jpg,-2.6383863437887003,4.421137377878997,2,2
image0031519.jpg,-6.333302859310379,5.214768915288416,1,2
image0031865.jpg,-1.22901260276788,5.961753901343641,2,2
image0031869.jpg,-5.553334242366114,4.81131926185929,1,2
image0031918.jpg,4.541288495103287,4.831807310925833,0,2
image0031931.jpg,3.391345161549584,4.798501977798853,2,2
image0031994.jpg,-1.0517640436465563,3.9591484993579966,2,2
image0031998.jpg,19.341759084837705,6.207270097047169,0,2
image0032036.jpg,6.625846810158021,5.105554142274475,0,2
image0032055.jpg,3.635501834992646,5.0458285585890685,2,2
image0032187.jpg,-15.252966113887334,4.524468685040663,1,2
image0032251.jpg,-9.84917475363762,6.996842503295081,1,2
image0032404.jpg,-2.724158404735823,4.188774858939768,2,2
image0032476.jpg,-0.8462809574504642,5.482718139239711,2,2
image0032494.jpg,1.852852742424788,4.55806151556783,2,2
image0032515.jpg,-1.180905326488307,3.989824943368267,2,2
image0032619.jpg,0.4556717151284111,7.280436741876027,2,2
image0032669.jpg,0.4556717151284111,5.772429867917029,2,2
image0032744.jpg,0.4556717151284111,4.872314002370991,2,2
image0032775.jpg,-1.0131289992574133,5.8884294384761,2,2
image0032841.jpg,-1.0517640436465563,4.064608271922775,2,2
image0032936.jpg,0.4556717151284111,4.024957881461036,2,2
image0032952.jpg,-14.370808255227256,7.262681979698768,1,2
image0032969.jpg,14.491915183054893,6.006907420301969,0,2
image0032995.jpg,5.811496757983601,6.372780068008707,0,2
image0032998.jpg,-2.6383863437887003,4.322957856303279,2,2
image0033063.jpg,4.541288495103287,4.442323943135063,0,2
image0033068.jpg,-7.487800095462,6.979214411620933,1,2
image0033092.jpg,-2.557115789054929,5.0856561749392455,2,2
image0033131.jpg,4.74482504394743,4.220943704109798,0,2
image0033186.jpg,-2.557115789054929,4.3722869101071815,2,2
image0033256.jpg,5.219313405854589,7.339386164764299,0,2
image0033281.jpg,13.136055206948232,5.606928506851353,0,2
image0033460.jpg,7.951529354858271,4.839351606766809,0,2
image0033557.jpg,-5.116526088835386,4.043865328527179,1,2
image0033641.jpg,5.4981227842993246,6.270326980798366,0,2
image0033672.jpg,1.6491611391104462,5.900431879747153,2,2
image0033761.jpg,3.923900974045559,5.57743175381399,2,2
image0033847.jpg,2.746281757766941,5.164205691600161,2,2
image0033858.jpg,-5.884520030781498,6.549391541144389,1,2
image0033964.jpg,-0.9764244690362354,5.606928506851353,2,2
image0033982.jpg,-6.455555403896271,5.208571219101806,1,2
image0033995.jpg,5.770217385073162,4.322957856303279,0,2
image0033996.jpg,-6.455555403896271,5.31131513810291,1,2
image0034063.jpg,15.710790418186187,5.570474688931371,0,2
image0034077.jpg,5.650100622863218,5.323270990103202,0,2
image0034092.jpg,12.344329754756387,5.280361922891603,0,2
image0034093.jpg,-4.514069012981893,5.298663129086247,1,2
image0034156.jpg,6.166264852628054,6.265753835199536,0,2
image0034181.jpg,-9.271906836273192,3.991624538228249,1,2
image0034240.jpg,-0.9764244690362354,6.773302548409907,2,2
image0034313.jpg,13.780202977019195,6.897100444442207,0,2
image0034318.jpg,-0.7896925516399362,4.985595073438382,2,2
image0034323.jpg,4.541288495103287,4.634512827655015,0,2
image0034349.jpg,-5.400341870300546,4.189942406238026,1,2
image0034398.jpg,-0.8462809574504642,4.524468685040663,2,2
image0034433.jpg,-2.9107889483013905,7.1204578954164965,2,2
image0034439.jpg,-0.9082558164745074,4.039273580781615,2,2
image0034454.jpg,-0.5153502159507554,5.040598907532639,2,2
image0034460.jpg,-10.257451307662626,4.571554482445783,1,2
image0034510.jpg,-10.854260758891805,4.444598474969075,1,2
image0034531.jpg,-5.351055190403167,6.01900255883539,1,2
image0034566.jpg,2.1403560330247027,4.592751658354652,2,2
image0034717.jpg,-7.2403800068881585,4.833082164631324,1,2
image0034869.jpg,-6.669344633773387,6.666939201776396,1,2
image0034874.jpg,0.4556717151284111,4.90996244087281,2,2
image0034915.jpg,-5.714503379901198,6.448936886694034,1,2
image0034917.jpg,-0.8173583049283001,5.513481268047106,2,2
image0034969.jpg,0.4556717151284111,7.210666211802136,2,2
image0034982.jpg,-0.8173583049283001,4.532105979167057,2,2
image0034995.jpg,-2.557115789054929,4.301717441921229,2,2
image0035055.jpg,-3.5352413833013694,4.667449671203046,2,2
image0035156.jpg,1.7287017351851224,4.803254118697199,2,2
image0035208.jpg,1.924472429514236,4.787215651398626,2,2
image0035333.jpg,-1.7469264466373946,3.9839416408229376,2,2
image0035400.jpg,-11.925085213678766,4.787215651398626,1,2
image0035465.jpg,5.770217385073162,5.426127790659064,0,2
image0035476.jpg,4.74482504394743,3.922680685280523,0,2
image0035485.jpg,-1.0131289992574133,6.605397035563252,2,2
image0035518.jpg,-4.058316742872851,4.524468685040663,1,2
image0035596.jpg,-0.9764244690362354,4.524468685040663,2,2
image0035620.jpg,2.364824148124787,5.579823443808589,2,2
image0035803.jpg,-0.9764244690362354,5.539201125410953,2,2
image0035833.jpg,-4.058316742872851,4.546821687095399,1,2
image0035867.jpg,12.984479424279922,6.506959772052011,0,2
image0035894.jpg,-2.9107889483013905,6.539039411905534,2,2
image0035909.jpg,-4.307969975597767,4.839351606766809,1,2
image0035933.jpg,0.4556717151284111,5.119392367783564,2,2
image0036038.jpg,-6.064130036528574,4.228961139292254,1,2
image0036051.jpg,0.4556717151284111,5.288132541288711,2,2
image0036173.jpg,-11.177962283812024,6.334350686916173,1,2
image0036206.jpg,-0.9415093121679656,6.695917409547618,2,2
image0036221.jpg,1.7010359818967584,4.524468685040663,2,2
image0036231.jpg,-0.7632035200028865,5.802786560453894,2,2
image0036246.jpg,7.58068806403021,4.061322679976166,0,2
image0036355.jpg,0.4556717151284111,5.983318335105564,2,2
image0036386.jpg,2.1403560330247027,5.033607080057343,2,2
image0036444.jpg,2.5010802040156386,7.043230542720994,2,2
image0036466.jpg,-7.674430639027566,7.450978490951339,1,2
image0036532.jpg,1.924472429514236,5.099100588950632,2,2
image0036552.jpg,3.0004760949415066,4.454411416018941,2,2
image0036647.jpg,1.8195992467313296,4.039273580781615,2,2
image0036680.jpg,-1.0924859838495566,5.524641282416076,2,2
image0036719.jpg,-1.135468556066176,4.569343147326952,2,2
image0036774.jpg,-2.724158404735823,6.868591368381483,2,2
image0036788.jpg,-6.896707644763949,6.871050711642926,1,2
image0036830.jpg,-1.135468556066176,6.482216929846733,2,2
image0036945.jpg,-9.952039597361646,5.733792098100473,1,2
image0036976.jpg,-6.669344633773387,5.881450817334781,1,2
image0036986.jpg,-2.2073290509387324,4.311324342105952,2,2
image0037068.jpg,-5.116526088835386,6.6268199875324845,1,2
image0037180.jpg,0.4556717151284111,4.3722869101071815,2,2
image0037184.jpg,-0.8765481387412275,4.532105979167057,2,2
image0037410.jpg,-1.3919385508661848,4.571554482445783,2,2
image0037427.jpg,-11.520460729074944,5.563326639158195,1,2
image0037526.jpg,-7.869978615298424,4.311324342105952,1,2
image0037563.jpg,-1.22901260276788,4.442323943135063,2,2
image0037689.jpg,-1.8349383275101188,4.577683270031216,2,2
image0037696.jpg,0.4556717151284111,4.09640154360592,2,2
image0037764.jpg,-16.101399660508243,5.603547544086152,1,2
image0037798.jpg,9.545948635950737,5.806038433726739,0,2
image0037815.jpg,0.4556717151284111,4.989188770274115,2,2
image0037835.jpg,-6.850087818182414,5.984835506025598,1,2
image0037851.jpg,-0.7134676127790077,3.989824943368267,2,2
image0037876.jpg,7.366898834153092,5.779538936414711,0,2
image0037898.jpg,-2.146890487371396,6.034253737901291,2,2
image0037912.jpg,1.924472429514236,6.795974844092517,2,2
image0037930.jpg,-2.3370306505848726,4.481980842852759,2,2
image0037943.jpg,-15.068439281625846,5.982446594828063,1,2
image0037992.jpg,-4.85887395481634,5.489727353178933,1,2
image0038030.jpg,9.071319899292524,7.147874663650915,0,2
image0038125.jpg,4.640587840246827,6.486941635493148,0,2
image0038154.jpg,0.4556717151284111,5.13153322188582,2,2
image0038174.jpg,6.625846810158021,6.966078949007348,0,2
image0038179.jpg,-1.0131289992574133,4.3972655876517965,2,2
image0038208.jpg,-11.23369746031078,4.043865328527179,1,2
image0038217.jpg,-1.0517640436465563,6.666939201776396,2,2
image0038264.jpg,-14.92057953369778,4.835107248568532,1,2
image0038288.jpg,4.9696601731296735,5.6470636473537565,0,2
image0038417.jpg,-2.6383863437887003,5.668151793903198,2,2
image0038519.jpg,-9.84917475363762,6.614415746846721,1,2
image0038542.jpg,-1.0517640436465563,3.922680685280523,2,2
image0038578.jpg,-8.290490547426797,5.40083388260411,1,2
image0038653.jpg,9.917993923154029,4.188774858939768,0,2
image0038680.jpg,-15.489724185794442,7.308582478157023,1,2
image0038684.jpg,-2.146890487371396,4.294661615147266,2,2
image0038810.jpg,-1.0517640436465563,5.6470636473537565,2,2
image0038904.jpg,-0.8173583049283001,4.490271207823376,2,2
image0038931.jpg,3.3180769412401587,5.164205691600161,2,2
image0038932.jpg,2.1913763040568,6.795974844092517,2,2
image0038981.jpg,6.027869519092207,6.252885998876013,0,2
image0039040.jpg,0.4556717151284111,4.989188770274115,2,2
image0039126.jpg,10.183250266530017,5.31131513810291,0,2
image0039145.jpg,10.27497235388631,4.867564087610405,0,2
image0039157.jpg,-3.943033639867121,5.861519753813833,1,2
image0039165.jpg,-1.135468556066176,4.0883553322818695,2,2
image0039213.jpg,1.963107473903379,6.372780068008707,2,2
image0039226.jpg,0.4556717151284111,5.149228631439388,2,2
image0039243.jpg,-2.3370306505848726,5.659006259513403,2,2
image0039245.jpg,-18.775000660532875,6.668454986586417,1,2
image0039270.jpg,1.7576243877072864,5.412590726043017,2,2
image0039327.jpg,8.986437325076546,5.43926716588869,0,2
image0039378.jpg,0.4556717151284111,6.265753835199536,2,2
image0039400.jpg,0.4556717151284111,5.149228631439388,2,2
image0039421.jpg,-9.981803635989769,6.318123873512824,1,2
image0039509.jpg,-8.516954899767981,4.313741515627182,1,2
image0039513.jpg,1.852852742424788,5.099100588950632,2,2
image0039526.jpg,-4.443420738659355,4.136703034729245,1,2
image0039553.jpg,-2.557115789054929,5.099425286957886,2,2
image0039575.jpg,-0.8765481387412275,5.8387364062385165,2,2
image0039680.jpg,-5.400341870300546,4.189942406238026,1,2
image0039689.jpg,-0.7632035200028865,4.490271207823376,2,2
image0039720.jpg,-4.514069012981893,4.294661615147266,1,2
image0039745.jpg,-12.419329844484064,4.481980842852759,1,2
image0039768.jpg,-2.6383863437887003,4.637527706768969,2,2
image0039784.jpg,-6.254165092628522,5.754042105903406,1,2
image0039831.jpg,12.047847125419484,4.7417216988472815,0,2
image0039842.jpg,1.6014345533035148,5.881450817334781,2,2
image0040038.jpg,-8.290490547426797,5.682621950627564,1,2
image0040040.jpg,-4.984660315877095,7.250418841737115,1,2
image0040050.jpg,7.408629183302327,7.00452409953712,0,2
image0040070.jpg,0.4556717151284111,4.36078657783508,2,2
image0040153.jpg,3.181982709034677,6.367461459102697,2,2
image0040222.jpg,-5.884520030781498,6.644551333631628,1,2
image0040285.jpg,1.5573778303347858,4.145437635080934,2,2
image0040332.jpg,-2.6383863437887003,5.40083388260411,2,2
image0040357.jpg,5.94799627225585,4.831807310925833,0,2
image0040367.jpg,-6.064130036528574,6.6367025713990655,1,2
image0040421.jpg,1.7010359818967584,4.110622836633106,2,2
image0040441.jpg,-11.925085213678766,6.795974844092517,1,2
